timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1519836202137,1727,4221 /checkout/shipping-method/,200,OK,Returning User 1-5,text,true,,24051,10,10,475,0
1519836201420,2524,4220 /cart/summary/,200,OK,Returning User 1-7,text,true,,1786,10,10,2524,0
1519836203267,752,4224 /cart/summary/,200,OK,Returning User 1-9,text,true,,1797,10,10,752,0
1519836202889,1256,4218 /checkout/shipping-method/,200,OK,Returning User 1-6,text,true,,9809,10,10,1256,0
1519836202402,1846,4225 /checkout/summary/,200,OK,Returning User 1-1,text,true,,18053,10,10,893,0
1519836203420,910,4224 /cart/summary/,200,OK,Returning User 1-2,text,true,,1769,10,10,910,0
1519836203454,1525,4217 /checkout/shipping-address/,200,OK,Returning User 1-4,text,true,,25909,10,10,1525,0
1519836203588,1608,4214 /checkout/shipping-address/,200,OK,Returning User 1-3,text,true,,25353,10,10,1607,0
1519836203864,1480,4222 /checkout/summary/,200,OK,Returning User 1-5,text,true,,23727,10,10,1480,0
1519836204101,1306,4209 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,1306,0
1519836204145,1672,4219 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,1672,0
1519836204249,1671,4226 /order/32f4b162-f619-416a-ac18-d705b57a263c/payment/,200,OK,Returning User 1-1,text,true,,17695,10,10,1671,0
1519836203904,2526,4225 /checkout/summary/,200,OK,Returning User 1-8,text,true,,18045,10,10,841,0
1519836204979,1657,4218 /checkout/shipping-method/,200,OK,Returning User 1-4,text,true,,12277,10,10,1657,0
1519836205196,1444,4215 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,1444,0
1519836205344,1299,4223 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,1299,0
1519836203944,2853,4221 /checkout/shipping-method/,200,OK,Returning User 1-7,text,true,,24041,10,10,1459,0
1519836205407,1468,4211 /cart/summary/,200,OK,Returning User 1-10,text,true,,1824,10,10,1468,0
1519836204267,2709,4225 /checkout/summary/,200,OK,Returning User 1-9,text,true,,18052,10,10,1545,0
1519836205817,1240,4220 /cart/summary/,200,OK,Returning User 1-6,text,true,,1837,10,10,1240,0
1519836205920,1141,4227 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,1141,0
1519836204420,2747,4225 /checkout/summary/,200,OK,Returning User 1-2,text,true,,18026,10,10,1908,0
1519836206430,843,4226 /order/e7d58b39-d206-4c56-b1ae-c8f2ff133eb6/payment/,200,OK,Returning User 1-8,text,true,,17687,10,10,842,0
1519836206636,640,4219 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,640,0
1519836206640,772,4216 /cart/summary/,200,OK,Returning User 1-3,text,true,,6883,10,10,772,0
1519836206644,842,4224 /cart/summary/,200,OK,Returning User 1-5,text,true,,1828,10,10,842,0
1519836206797,846,4222 /checkout/summary/,200,OK,Returning User 1-7,text,true,,23717,10,10,846,0
1519836206977,809,4226 /order/91607971-703a-472e-ad17-99149f2c32e1/payment/,200,OK,Returning User 1-9,text,true,,17694,10,10,809,0
1519836207061,817,4228 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,817,0
1519836207167,815,4226 /order/d751256c-52ba-40dc-b62e-bf107cf156c3/payment/,200,OK,Returning User 1-2,text,true,,17668,10,10,815,0
1519836207430,556,4227 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,556,0
1519836207636,498,4220 /cart/summary/,200,OK,Returning User 1-4,text,true,,6864,10,10,498,0
1519836207640,797,4217 /checkout/shipping-address/,200,OK,Returning User 1-3,text,true,,25868,10,10,797,0
1519836207797,1077,4223 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,1077,0
1519836207976,939,4227 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,939,0
1519836207057,2011,4221 /checkout/shipping-method/,200,OK,Returning User 1-6,text,true,,24055,10,10,804,0
1519836208430,687,4228 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,687,0
1519836208640,678,4218 /checkout/shipping-method/,200,OK,Returning User 1-3,text,true,,12236,10,10,678,0
1519836207643,1778,4225 /checkout/summary/,200,OK,Returning User 1-5,text,true,,18099,10,10,1227,0
1519836208874,624,4224 /cart/summary/,200,OK,Returning User 1-7,text,true,,1786,10,10,624,0
1519836206876,2777,4212 /checkout/login/,200,OK,Returning User 1-10,text,true,,23944,10,10,806,0
1519836208167,1490,4227 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,1490,0
1519836208976,779,4228 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,779,0
1519836209068,842,4222 /checkout/summary/,200,OK,Returning User 1-6,text,true,,23731,10,10,842,0
1519836208061,1935,4229 /order/32f4b162-f619-416a-ac18-d705b57a263c/payment/,200,OK,Returning User 1-1,text,true,,15467,10,10,1039,0
1519836209640,392,4219 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,392,0
1519836209421,713,4226 /order/d7445fef-48db-41c6-a158-c011009a6c78/payment/,200,OK,Returning User 1-5,text,true,,17741,10,10,713,0
1519836209657,942,4228 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,942,0
1519836208636,2206,4221 /checkout/shipping-method/,200,OK,Returning User 1-4,text,true,,25892,10,10,1100,0
1519836210068,810,4223 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,810,0
1519836210640,374,4220 /cart/summary/,200,OK,Returning User 1-3,text,true,,6883,10,10,374,0
1519836209996,1023,4231 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,1023,0
1519836209430,1673,4229 /order/e7d58b39-d206-4c56-b1ae-c8f2ff133eb6/payment/,200,OK,Returning User 1-8,text,true,,15467,10,10,598,0
1519836210421,687,4227 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,687,0
1519836209874,1338,4225 /checkout/summary/,200,OK,Returning User 1-7,text,true,,18047,10,10,671,0
1519836209654,1708,4213 /checkout/,200,OK,Returning User 1-10,text,true,,23759,10,10,929,0
1519836210843,799,4222 /checkout/summary/,200,OK,Returning User 1-4,text,true,,25568,10,10,799,0
1519836209976,1753,4229 /order/91607971-703a-472e-ad17-99149f2c32e1/payment/,200,OK,Returning User 1-9,text,true,,15467,10,10,898,0
1519836211068,739,4224 /cart/summary/,200,OK,Returning User 1-6,text,true,,1837,10,10,739,0
1519836211019,884,4232 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,884,0
1519836211104,804,4231 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,804,0
1519836211212,799,4226 /order/0684949c-7e2f-45e4-88b6-e4187653488f/payment/,200,OK,Returning User 1-7,text,true,,17689,10,10,798,0
1519836211362,800,4214 /checkout/shipping-address/,200,OK,Returning User 1-10,text,true,,23557,10,10,800,0
1519836211421,758,4228 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,758,0
1519836211842,341,4223 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,341,0
1519836210657,2021,4229 /order/d751256c-52ba-40dc-b62e-bf107cf156c3/payment/,200,OK,Returning User 1-2,text,true,,15467,10,10,737,0
1519836211729,953,4231 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,953,0
1519836211640,1280,4221 /checkout/shipping-method/,200,OK,Returning User 1-3,text,true,,25851,10,10,246,0
1519836212103,979,4232 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,979,0
1519836212212,873,4227 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,873,0
1519836212362,727,4215 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,727,0
1519836212842,421,4224 /cart/summary/,200,OK,Returning User 1-4,text,true,,6864,10,10,421,0
1519836212068,1299,4225 /checkout/summary/,200,OK,Returning User 1-6,text,true,,18112,10,10,527,0
1519836212020,1347,4233 /,200,OK,Returning User 1-1,text,true,,32362,10,10,1045,0
1519836212678,692,4231 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,692,0
1519836212729,658,4232 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,658,0
1519836212920,705,4222 /checkout/summary/,200,OK,Returning User 1-3,text,true,,25527,10,10,705,0
1519836213213,428,4228 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,428,0
1519836213362,357,4216 /cart/summary/,200,OK,Returning User 1-10,text,true,,1824,10,10,357,0
1519836213367,355,4235 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,355,0
1519836212421,1549,4229 /order/d7445fef-48db-41c6-a158-c011009a6c78/payment/,200,OK,Returning User 1-5,text,true,,15467,10,10,700,0
1519836213367,707,4226 /order/c71769d2-b65b-408d-882a-76b55e37a043/payment/,200,OK,Returning User 1-6,text,true,,17754,10,10,707,0
1519836213678,413,4232 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,412,0
1519836213920,319,4223 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,319,0
1519836213729,542,4233 /,200,OK,Returning User 1-9,text,true,,32362,10,10,505,0
1519836213103,1168,4233 /,200,OK,Returning User 1-8,text,true,,32362,10,10,766,0
1519836213842,696,4225 /checkout/summary/,200,OK,Returning User 1-4,text,true,,26076,10,10,695,0
1519836213971,570,4231 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,570,0
1519836214271,273,4235 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,273,0
1519836214367,181,4227 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,181,0
1519836214212,424,4229 /order/0684949c-7e2f-45e4-88b6-e4187653488f/payment/,200,OK,Returning User 1-7,text,true,,15467,10,10,59,0
1519836214367,288,4243 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,288,0
1519836214729,150,4235 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,150,0
1519836214678,202,4233 /,200,OK,Returning User 1-2,text,true,,32362,10,10,197,0
1519836214362,644,4217 /checkout/shipping-address/,200,OK,Returning User 1-10,text,true,,10135,10,10,366,0
1519836214842,258,4226 /order/af1b4fcb-6d81-444c-bcee-5624504ee0ea/payment/,200,OK,Returning User 1-4,text,true,,16319,10,10,258,0
1519836214920,318,4224 /cart/summary/,200,OK,Returning User 1-3,text,true,,6883,10,10,318,0
1519836214970,285,4232 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,285,0
1519836215212,47,4231 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,47,0
1519836215272,18,4243 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,18,0
1519836215362,130,4218 /checkout/shipping-method/,200,OK,Returning User 1-10,text,true,,9803,10,10,130,0
1519836215367,312,4228 /cart/summary/,200,OK,Returning User 1-6,text,true,,520,10,10,312,0
1519836215367,312,4244 /account/logout/,200,OK,Returning User 1-1,text,true,,33100,10,10,144,0
1519836215678,5,4235 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,5,0
1519836215729,19,4243 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,19,0
1519836215842,5,4227 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,5,0
1519836215920,277,4225 /checkout/summary/,200,OK,Returning User 1-3,text,true,,26035,10,10,277,0
1519836216212,146,4232 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,146,0
1519836216367,280,4229 /order/c71769d2-b65b-408d-882a-76b55e37a043/payment/,200,OK,Returning User 1-6,text,true,,15467,10,10,45,0
1519836216271,376,4244 /account/logout/,200,OK,Returning User 1-8,text,true,,33100,10,10,107,0
1519836215970,677,4233 /,200,OK,Returning User 1-5,text,true,,32362,10,10,370,0
1519836216367,424,4245 /,200,OK,Returning User 1-1,text,true,,32370,10,10,422,0
1519836216362,431,4219 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,431,0
1519836216678,133,4243 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,133,0
1519836216729,258,4244 /account/logout/,200,OK,Returning User 1-9,text,true,,33100,10,10,107,0
1519836216920,159,4226 /order/0a205c24-b797-43bb-aab7-cee200f5573e/payment/,200,OK,Returning User 1-3,text,true,,16317,10,10,158,0
1519836216970,112,4235 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,112,0
1519836216843,383,4228 /cart/summary/,200,OK,Returning User 1-4,text,true,,6864,10,10,383,0
1519836217362,92,4220 /cart/summary/,200,OK,Returning User 1-10,text,true,,1824,10,10,92,0
1519836217367,91,4246 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,91,0
1519836217367,94,4231 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,94,0
1519836217212,394,4233 /,200,OK,Returning User 1-7,text,true,,32362,10,10,160,0
1519836217271,336,4245 /,200,OK,Returning User 1-8,text,true,,32370,10,10,335,0
1519836217920,69,4227 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,69,0
1519836217842,419,4229 /order/af1b4fcb-6d81-444c-bcee-5624504ee0ea/payment/,200,OK,Returning User 1-4,text,true,,15462,10,10,144,0
1519836217678,771,4244 /account/logout/,200,OK,Returning User 1-2,text,true,,33100,10,10,33,0
1519836217729,720,4245 /,200,OK,Returning User 1-9,text,true,,32370,10,10,719,0
1519836218213,240,4235 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,240,0
1519836218271,187,4246 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,187,0
1519836218367,114,4232 /cart/summary/,200,OK,Returning User 1-6,text,true,,520,10,10,114,0
1519836218367,135,4247 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,135,0
1519836217970,634,4243 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,634,0
1519836218363,401,4221 /checkout/shipping-method/,200,OK,Returning User 1-10,text,true,,24048,10,10,223,0
1519836218730,182,4246 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,182,0
1519836218678,235,4245 /,200,OK,Returning User 1-2,text,true,,32370,10,10,231,0
1519836218842,74,4231 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,74,0
1519836218920,141,4228 /cart/summary/,200,OK,Returning User 1-3,text,true,,6883,10,10,141,0
1519836218970,292,4244 /account/logout/,200,OK,Returning User 1-5,text,true,,33100,10,10,142,0
1519836219212,69,4243 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,69,0
1519836219271,24,4247 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,24,0
1519836219362,171,4222 /checkout/summary/,200,OK,Returning User 1-10,text,true,,23724,10,10,170,0
1519836219367,311,4149 /,200,OK,Returning User 1-1,text,true,,32370,10,10,311,0
1519836219729,110,4247 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,110,0
1519836219678,165,4246 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,165,0
1519836219842,146,4232 /cart/summary/,200,OK,Returning User 1-4,text,true,,6864,10,10,146,0
1519836219367,622,4233 /,200,OK,Returning User 1-6,text,true,,32362,10,10,457,0
1519836219970,163,4245 /,200,OK,Returning User 1-5,text,true,,32370,10,10,162,0
1519836219920,346,4229 /order/0a205c24-b797-43bb-aab7-cee200f5573e/payment/,200,OK,Returning User 1-3,text,true,,15462,10,10,245,0
1519836220367,224,4235 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,224,0
1519836220271,321,4149 /,200,OK,Returning User 1-8,text,true,,32370,10,10,164,0
1519836220212,380,4244 /account/logout/,200,OK,Returning User 1-7,text,true,,33100,10,10,75,0
1519836220368,227,4150 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,227,0
1519836220362,237,4223 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,237,0
1519836220678,16,4247 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,16,0
1519836220920,105,4231 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,105,0
1519836220971,58,4246 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,58,0
1519836220729,300,4149 /,200,OK,Returning User 1-9,text,true,,32370,10,10,145,0
1519836220843,187,4233 /,200,OK,Returning User 1-4,text,true,,32357,10,10,179,0
1519836221212,148,4245 /,200,OK,Returning User 1-7,text,true,,32370,10,10,147,0
1519836221271,91,4150 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,91,0
1519836221362,82,4224 /cart/summary/,200,OK,Returning User 1-10,text,true,,1824,10,10,82,0
1519836221367,92,4151 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,92,0
1519836221368,109,4243 /cart/summary/,200,OK,Returning User 1-6,text,true,,520,10,10,109,0
1519836221729,98,4150 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,98,0
1519836221678,150,4149 /,200,OK,Returning User 1-2,text,true,,32370,10,10,146,0
1519836221842,6,4235 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,6,0
1519836221920,143,4232 /cart/summary/,200,OK,Returning User 1-3,text,true,,6883,10,10,143,0
1519836221970,107,4247 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,107,0
1519836222212,4,4246 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,4,0
1519836222271,17,4151 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,17,0
1519836222678,113,4150 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,113,0
1519836222729,76,4151 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,76,0
1519836222367,623,4152 /account/login/,200,OK,Returning User 1-1,text,true,,14838,10,10,623,0
1519836222367,623,4244 /account/logout/,200,OK,Returning User 1-6,text,true,,33100,10,10,420,0
1519836222362,882,4225 /checkout/summary/,200,OK,Returning User 1-10,text,true,,18090,10,10,400,0
1519836222842,690,4243 /cart/summary/,200,OK,Returning User 1-4,text,true,,6864,10,10,690,0
1519836222920,612,4233 /,200,OK,Returning User 1-3,text,true,,32357,10,10,218,0
1519836222970,562,4149 /,200,OK,Returning User 1-5,text,true,,32370,10,10,419,0
1519836223212,334,4247 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,334,0
1519836223362,291,4226 /order/123d3943-eed9-4597-b58a-7857565aa431/payment/,200,OK,Returning User 1-10,text,true,,17732,10,10,291,0
1519836223367,290,4154 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,290,0
1519836223271,422,4152 /account/login/,200,OK,Returning User 1-8,text,true,,14838,10,10,422,0
1519836223368,469,4245 /,200,OK,Returning User 1-6,text,true,,32370,10,10,469,0
1519836223678,174,4151 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,174,0
1519836223729,160,4152 /account/login/,200,OK,Returning User 1-9,text,true,,14838,10,10,160,0
1519836223970,99,4150 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,99,0
1519836223842,227,4244 /account/logout/,200,OK,Returning User 1-4,text,true,,33100,10,10,70,0
1519836223920,150,4235 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,150,0
1519836224271,100,4154 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,100,0
1519836224367,8,4246 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,8,0
1519836224367,22,4155 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,22,0
1519836224362,30,4227 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,30,0
1519836224212,181,4149 /,200,OK,Returning User 1-7,text,true,,32370,10,10,155,0
1519836224679,39,4152 /account/login/,200,OK,Returning User 1-2,text,true,,14838,10,10,38,0
1519836224729,5,4154 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,5,0
1519836224842,145,4245 /,200,OK,Returning User 1-4,text,true,,32370,10,10,145,0
1519836224921,207,4243 /cart/summary/,200,OK,Returning User 1-3,text,true,,6883,10,10,207,0
1519836224970,173,4151 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,173,0
1519836225212,5,4150 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,5,0
1519836225271,16,4155 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,16,0
1519836225362,21,4228 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,21,0
1519836225678,37,4154 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,37,0
1519836225367,362,4247 /cart/summary/,200,OK,Returning User 1-6,text,true,,520,10,10,362,0
1519836225729,15,4155 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,15,0
1519836225367,378,4156 /account/login/,200,OK,Returning User 1-1,text,true,,32972,10,10,203,0
1519836225842,4,4246 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,4,0
1519836225970,163,4152 /account/login/,200,OK,Returning User 1-5,text,true,,14838,10,10,163,0
1519836225920,214,4244 /account/logout/,200,OK,Returning User 1-3,text,true,,33100,10,10,25,0
1519836226212,17,4151 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,17,0
1519836226367,364,4149 /,200,OK,Returning User 1-6,text,true,,32370,10,10,216,0
1519836226678,240,4155 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,240,0
1519836226367,690,4157 /,200,OK,Returning User 1-1,text,true,,32362,10,10,688,0
1519836226272,817,4156 /account/login/,200,OK,Returning User 1-8,text,true,,32972,10,10,173,0
1519836226970,123,4154 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,123,0
1519836226920,322,4245 /,200,OK,Returning User 1-3,text,true,,32370,10,10,321,0
1519836226843,413,4247 /cart/summary/,200,OK,Returning User 1-4,text,true,,520,10,10,413,0
1519836227213,81,4152 /account/login/,200,OK,Returning User 1-7,text,true,,14838,10,10,81,0
1519836227367,77,4150 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,77,0
1519836226362,1166,4229 /order/123d3943-eed9-4597-b58a-7857565aa431/payment/,200,OK,Returning User 1-10,text,true,,15467,10,10,727,0
1519836226730,799,4156 /account/login/,200,OK,Returning User 1-9,text,true,,32972,10,10,173,0
1519836227367,166,4159 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,166,0
1519836227528,8,4231 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,8,0
1519836227271,412,4157 /,200,OK,Returning User 1-8,text,true,,32362,10,10,411,0
1519836227920,221,4246 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,221,0
1519836227970,185,4155 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,185,0
1519836227678,624,4156 /account/login/,200,OK,Returning User 1-2,text,true,,32972,10,10,175,0
1519836227842,460,4149 /,200,OK,Returning User 1-4,text,true,,32370,10,10,295,0
1519836227729,573,4157 /,200,OK,Returning User 1-9,text,true,,32362,10,10,265,0
1519836228271,35,4159 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,35,0
1519836228212,97,4154 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,97,0
1519836228367,16,4151 /cart/summary/,200,OK,Returning User 1-6,text,true,,520,10,10,16,0
1519836228367,33,4167 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,33,0
1519836228528,20,4232 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,20,0
1519836228678,153,4157 /,200,OK,Returning User 1-2,text,true,,32362,10,10,152,0
1519836228729,105,4159 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,105,0
1519836228842,4,4150 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,4,0
1519836228920,16,4247 /cart/summary/,200,OK,Returning User 1-3,text,true,,520,10,10,16,0
1519836229271,24,4167 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,24,0
1519836229212,97,4155 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,97,0
1519836228971,338,4156 /account/login/,200,OK,Returning User 1-5,text,true,,32972,10,10,165,0
1519836229367,37,4152 /account/login/,200,OK,Returning User 1-6,text,true,,14838,10,10,37,0
1519836229367,74,4168 /products/category/apparel-1/,200,OK,Returning User 1-1,text,true,,13270,10,10,74,0
1519836229528,151,4233 /,200,OK,Returning User 1-10,text,true,,32362,10,10,150,0
1519836229679,4,4159 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,4,0
1519836229729,19,4167 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,19,0
1519836229842,16,4151 /cart/summary/,200,OK,Returning User 1-4,text,true,,520,10,10,16,0
1519836230367,40,4154 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,40,0
1519836230212,335,4156 /account/login/,200,OK,Returning User 1-7,text,true,,32972,10,10,191,0
1519836229970,577,4157 /,200,OK,Returning User 1-5,text,true,,32362,10,10,247,0
1519836229920,627,4149 /,200,OK,Returning User 1-3,text,true,,32370,10,10,146,0
1519836230528,23,4235 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,23,0
1519836230367,187,4169 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,187,0
1519836230271,319,4168 /products/category/books-4/,200,OK,Returning User 1-8,text,true,,13268,10,10,319,0
1519836230678,20,4167 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,20,0
1519836230729,36,4168 /products/category/books-4/,200,OK,Returning User 1-9,text,true,,13268,10,10,36,0
1519836230843,40,4152 /account/login/,200,OK,Returning User 1-4,text,true,,14838,10,10,40,0
1519836230920,4,4150 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,4,0
1519836230971,4,4159 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,4,0
1519836231212,152,4157 /,200,OK,Returning User 1-7,text,true,,32362,10,10,150,0
1519836231271,95,4169 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,95,0
1519836231367,18,4171 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,18,0
1519836231367,33,4155 /cart/summary/,200,OK,Returning User 1-6,text,true,,520,10,10,33,0
1519836231528,19,4243 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,19,0
1519836231678,36,4168 /products/category/groceries-3/,200,OK,Returning User 1-2,text,true,,13272,10,10,36,0
1519836231729,5,4169 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,4,0
1519836231842,5,4154 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,5,0
1519836231920,16,4151 /cart/summary/,200,OK,Returning User 1-3,text,true,,520,10,10,16,0
1519836231970,19,4167 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,19,0
1519836232212,5,4159 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,5,0
1519836232271,18,4171 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,18,0
1519836232367,641,4173 /graphql/,200,OK,Returning User 1-1,text,true,,14231,10,10,641,0
1519836232678,334,4169 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,334,0
1519836232367,645,4156 /account/login/,200,OK,Returning User 1-6,text,true,,32972,10,10,178,0
1519836232970,77,4168 /products/category/groceries-3/,200,OK,Returning User 1-5,text,true,,13272,10,10,76,0
1519836232920,163,4152 /account/login/,200,OK,Returning User 1-3,text,true,,14838,10,10,162,0
1519836232842,254,4155 /cart/summary/,200,OK,Returning User 1-4,text,true,,520,10,10,254,0
1519836232729,384,4171 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,384,0
